Scenario,Foodweb,Version,TrainRatio,Threshold,K,Metric,MetricLabel,MetricFamily,Formula,ReferenceFormula,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,L4P4,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.913655462185,1.08890374332,0.175248281131,0.650783040489,1.35177616501,0.989296595085,0.984660440873,0.12281827886,0.012343701466,0.972222222222,0.0124382186512,0.012793596327
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lake Malawi,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,1.18181818182,1.42105263158,0.239234449763,0.822966507174,1.77990430622,1.31167352809,1.30544223616,0.176098076049,0.0176985225623,1.19047619048,0.114966045688,0.0965714783777
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Little Kye Burn,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,9,91,100,25,1,0.610875706214,0.679433962264,0.0685582560501,0.508038322139,0.78227134634,0.649332989532,0.638840132113,0.0497600739973,0.00521627310456,0.546875,0.0919651321134,0.168164813007
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Little Rainbow Lake,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.586956521739,0.844444444443,0.257487922704,0.200724637683,1.2306763285,0.730199846881,0.730199846881,0.158955105712,0.0158955105712,0.632653061225,0.0975467856566,0.154186854747
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Loddon Stream,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,11,89,100,25,1,0.680851063831,0.695652173915,0.0148011100833,0.658649398706,0.71785383904,0.690855685637,0.688993128921,0.0117782821166,0.00124849540737,0.646464646465,0.042528482456,0.065786246299
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Long Lake,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,9,91,100,25,1,0.399137931034,0.490805884235,0.0916679532006,0.261636001233,0.628307814035,0.460137813122,0.437972865695,0.0602304182783,0.00631386341905,0.555555555556,-0.117582689861,-0.21164884175
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Loon Lake,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.4375,0.671875,0.234375,0.0859375000003,1.0234375,0.559081535046,0.559081535046,0.148727802915,0.0148727802915,0.558823529412,0.0002580056339,0.000461694292242
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lost Lake,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.613324175824,0.801923076923,0.188598901099,0.330425824176,1.08482142857,0.723084802271,0.719075557849,0.125858931626,0.0126492985672,0.655172413793,0.0639031440564,0.0975363777704
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lost Lake East,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.358974358974,0.5,0.141025641026,0.147435897435,0.711538461539,0.430460888116,0.427314680078,0.103574194277,0.0104095981934,0.475,-0.0476853199227,-0.100390147206
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lough Hyne,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.80066445183,0.838920769155,0.0382563173248,0.743279975843,0.896305245142,0.824896073518,0.817769516674,0.0253876529379,0.0025911164777,0.891891891892,-0.074122375218,-0.0831069055474
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lower Sister Lake,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.5,0.695075757576,0.195075757576,0.207386363636,0.98768939394,0.605738176742,0.605738176742,0.134298558959,0.0134298558959,0.666666666667,-0.0609284899244,-0.0913927348866
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lyde Stream,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.510416666668,0.534071906356,0.0236552396873,0.474933807137,0.569554765887,0.524595871202,0.524595871202,0.0158882327542,0.00158882327542,0.466666666666,0.0579292045361,0.124134009721
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,MBP1,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,6,94,100,25,1,0.903225806452,1.07407407407,0.170848267622,0.646953405019,1.33034647551,0.996767527631,0.97121359778,0.120992499018,0.0124794234126,0.903225806452,0.0679877913276,0.0752721975412
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,MBP2,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.833333333334,1.06666666667,0.233333333333,0.483333333335,1.41666666667,0.953671602348,0.942238596501,0.158592551163,0.0160202669105,0.875,0.0672385965005,0.0768441102863
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,MBP3,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.652669632924,0.774193548385,0.121523915461,0.470383759732,0.956479421577,0.712868353593,0.709968033933,0.0829460791174,0.00833639461404,0.62857142857,0.0813966053628,0.129494599441
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,MBP4,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.807692307692,1.05,0.242307692308,0.444230769231,1.41346153846,0.940305397632,0.916075397666,0.149845062733,0.0152934976738,0.8,0.116075397666,0.145094247082
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Mill Stream,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.651102265768,0.686567164177,0.0354648984086,0.597904918155,0.739764511789,0.669331874395,0.670356426312,0.0259328672088,0.00260635122029,0.613333333333,0.0570230929797,0.0929724342062
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Mosendale Beck,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.588235294118,0.734210526316,0.145975232198,0.369272445821,0.953173374613,0.664862315101,0.660803685288,0.0963324109051,0.00968177157947,0.526315789474,0.134487895814,0.255527002046
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Nenetsky,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,1.05357142857,1.38125,0.32767857143,0.562053571426,1.87276785715,1.22637302098,1.20244641339,0.215850671258,0.0219163151303,1.28571428572,-0.0832678723296,-0.0647639007007
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Old Lodge,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.473684210526,0.6,0.126315789474,0.284210526315,0.789473684211,0.552563639491,0.538919167813,0.0957013608652,0.00976747924208,0.45,0.0889191678133,0.197598150696
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Oswego Lake,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.500000000001,0.669354838709,0.169354838709,0.245967741937,0.923387096773,0.596228891376,0.596228891376,0.103851725022,0.0103851725022,0.5625,0.0337288913756,0.0599624735566
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Owl Lake,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.347826086957,0.577429149798,0.229603062841,0.0034214926963,0.921833744059,0.474752282221,0.469446749718,0.142852189334,0.0143571852273,0.461538461539,0.00790828817921,0.0171346243883
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P1,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.730555555555,0.925641025642,0.195085470087,0.437927350424,1.21826923077,0.837383020617,0.816966440127,0.150158105309,0.0153254474479,0.823529411766,-0.00656297163903,-0.00796932270453
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P2,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.761904761905,0.941176470588,0.179271708683,0.492997198881,1.21008403361,0.842612917097,0.838646440323,0.114093455848,0.0114668237601,0.7,0.138646440324,0.198066343319
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P3,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.791118421052,1.04545454545,0.254336124403,0.409614234448,1.42695873206,0.914424442179,0.908172837218,0.167782115,0.0168627370299,0.818181818181,0.0899910190374,0.109989023268
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P4,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.529411764706,0.692095588236,0.16268382353,0.285386029412,0.93612132353,0.609919952596,0.604632948751,0.125980454982,0.0126615121241,0.5625,0.0421329487503,0.0749030200005
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P1,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.469607843137,0.666666666666,0.197058823529,0.174019607843,0.96225490196,0.573403418047,0.564097125258,0.121289817474,0.012252121775,0.555555555556,0.00854156970225,0.015374825464
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P2,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.9,1.11303827751,0.213038277512,0.580442583731,1.43259569378,1.02340609565,1.02340609565,0.163680120011,0.0163680120011,0.913043478261,0.110362617387,0.120873342852
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P3,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.932142857143,1.27272727273,0.340584415584,0.421266233767,1.7836038961,1.13177378177,1.12156081853,0.245611803255,0.0246849150146,0.92857142857,0.192989389961,0.20783472765
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P4,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.745833333333,1,0.254166666667,0.364583333333,1.38125,0.906343600844,0.878753856098,0.195735041004,0.0199771239684,0.692307692307,0.18644616379,0.269311125475
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P5,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.699999999999,1.11111111111,0.411111111113,0.083333333329,1.72777777778,0.914579365079,0.914579365079,0.269871534746,0.0269871534746,0.9,0.0145793650797,0.016199294533
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGSBP1,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.842948717947,1.2,0.357051282054,0.307371794867,1.73557692308,1.0439935171,1.02830971133,0.254399541536,0.0256982344215,0.866666666669,0.161643044662,0.186511205379
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGSBP2,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,1,1.27398989899,0.273989898989,0.589015151516,1.68497474747,1.16153923344,1.14599764794,0.207086999309,0.0209189459296,1,0.145997647939,0.145997647939
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP1,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.75,1,0.25,0.375000000001,1.375,0.913315219911,0.900332866247,0.208360409633,0.0210475797975,0.846153846153,0.0541790200937,0.0640297510199
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP2,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.727272727273,1,0.272727272727,0.318181818184,1.40909090909,0.878477369122,0.863971076364,0.189578637661,0.0191503343226,0.923076923078,-0.0591058467139,-0.06403133394
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP3,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.764705882353,1.08333333333,0.318627450981,0.286764705881,1.56127450981,0.937013813801,0.928801832122,0.212238888746,0.0213308109059,0.866666666666,0.0621351654558,0.0716944216798
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP4,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,1.08901515151,1.54797979798,0.458964646465,0.400568181817,2.23642676768,1.32012284937,1.32012284937,0.344231215901,0.0344231215901,1.2,0.120122849373,0.100102374477
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I1,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.545454545454,0.695652173913,0.150197628459,0.320158102766,0.920948616601,0.62768074781,0.624424997788,0.105601324111,0.0106133324073,0.6,0.0244249977879,0.0407083296464
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I2,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.857142857143,1.33333333333,0.476190476188,0.142857142861,2.04761904761,1.10343145743,1.08679945195,0.300484294631,0.0301998078995,1,0.086799451951,0.086799451951
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I3,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.85714285714,1.28571428572,0.428571428577,0.214285714275,1.92857142858,1.09219047619,1.07366375121,0.282052259177,0.0284915807304,0.874999999999,0.198663751216,0.227044287104
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I4,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.6,0.833333333333,0.233333333334,0.249999999999,1.18333333333,0.73706007881,0.726360006207,0.162674171953,0.0164325728731,0.727272727273,-0.000912721066171,-0.00125499146598
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I1,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.77564102564,1,0.22435897436,0.4391025641,1.33653846154,0.895623654124,0.890896253017,0.17719391385,0.0178086584053,0.857142857143,0.0337533958743,0.0393789618534
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I2,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.75,1,0.25,0.375000000001,1.375,0.871734320418,0.863704700759,0.18180071895,0.0182716597386,0.916666666666,-0.0529619659069,-0.0577766900803
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I3,WLNM_dir_neg,40,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.730555555555,0.933333333333,0.202777777778,0.426388888887,1.2375,0.854689727885,0.841634569155,0.153363349218,0.0155716888501,0.812500000001,0.0291345691546,0.0358579312672
