Scenario,Foodweb,Version,TrainRatio,Threshold,K,Metric,MetricLabel,MetricFamily,Formula,ReferenceFormula,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Zackenberg,WLNM_dir_neg,50,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,training_ratio,TrainMeanGenerality/TrainMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,3,97,100,25,1,1,1.22222222222,0.222222222225,0.666666666663,1.55555555556,1.11474819625,1.09761718808,0.167261671535,0.0169828496767,1.18181818182,-0.0842009937393,-0.0712469947023
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW01,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.919461872587,0.954954954953,0.035493082366,0.866222249038,1.0081945785,0.936121715646,0.936121715646,0.0240783548679,0.00240783548679,0.982905982905,-0.0467842672591,-0.0475979066897
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW02,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.877533783783,0.907284768211,0.029750984428,0.832907307141,0.951911244853,0.890356399393,0.890356399393,0.0197908269733,0.00197908269733,0.967105263157,-0.0767488637647,-0.079359369335
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW03,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.887931034482,0.913793103446,0.0258620689636,0.849137931037,0.952586206891,0.899739413459,0.898232653362,0.0195104530469,0.00199127727565,0.97478991597,-0.0765572626082,-0.0785371918132
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW04,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.94582309582,0.982142857143,0.0363197613225,0.891343453837,1.03662249913,0.961084770094,0.961833540279,0.0251506726485,0.0025277377091,1.02608695652,-0.0642534162425,-0.0626198548126
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW05,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.898087787915,0.92712085894,0.0290330710256,0.854538181376,0.970670465479,0.91014963521,0.911509833826,0.0219454471566,0.00223979782129,0.975409836066,-0.0639000022402,-0.0655109266664
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW06,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.884301270418,0.921907796102,0.0376065256844,0.827891481891,0.978317584629,0.903681146616,0.903681146616,0.0280873496262,0.00280873496262,0.96581196581,-0.062130819194,-0.0643301402276
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW07,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.909090909093,0.941666666665,0.0325757575726,0.860227272734,0.990530303024,0.930274895122,0.929656202914,0.0233585050163,0.00234761808493,1.00826446281,-0.0786082598956,-0.0779639298965
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW08,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.915869054612,0.952755905513,0.036886850901,0.860538778261,1.00808618186,0.935986143804,0.935986143804,0.0240049431118,0.00240049431118,0.98484848485,-0.048862341046,-0.0496140693697
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW09,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,6,94,100,25,1,0.891472868219,0.914728682172,0.023255813953,0.85658914729,0.949612403102,0.904064839768,0.904014930783,0.0179831626758,0.00185482160587,0.969465648855,-0.0654507180727,-0.067512158012
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW11,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.897435897433,0.930434782607,0.0329988851743,0.847937569671,0.979933110369,0.912234333621,0.912234333621,0.0230763751567,0.00230763751567,0.966101694917,-0.0538673612964,-0.0557574441488
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW17,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.930747694332,0.955223880596,0.0244761862647,0.894033414935,0.991938159993,0.941081537073,0.941063697651,0.0177548038386,0.00181209207866,1,-0.0589363023493,-0.0589363023493
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW18,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.860752954787,0.890909090909,0.0301561361219,0.815518750604,0.936143295092,0.87595958399,0.876617652406,0.0215637479821,0.00216723821607,0.93693693694,-0.0603192845335,-0.064379236377
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW25,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.914345711757,0.950377747253,0.036032035495,0.860297658515,1.0044258005,0.933541125055,0.933541125055,0.0244392285923,0.00244392285923,0.966942148759,-0.0334010237048,-0.0345429390451
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW27,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.850877192982,0.89058716707,0.0397099740887,0.791312231849,0.950152128203,0.870470199794,0.870470199794,0.027913800515,0.0027913800515,0.949579831929,-0.079109632135,-0.083310143576
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW30,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.94271978022,0.980246554067,0.037526773847,0.886429619449,1.03653671484,0.962178507542,0.96296197343,0.0274660362757,0.00276044050924,1.00943396226,-0.0464719888328,-0.0460376711802
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW49,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.89915880646,0.926174496649,0.0270156901891,0.858635271176,0.966698031932,0.912826324098,0.91282731484,0.0213528976458,0.00215696838904,0.973684210529,-0.060856895689,-0.0625016766534
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP1,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,1.6,2.25,0.65,0.625,3.225,1.93983333334,1.93983333334,0.444064831567,0.0444064831567,2.19999999999,-0.260166666659,-0.118257575754
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP2,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,1.28055555555,1.625,0.344444444444,0.763888888888,2.14166666666,1.4335551948,1.41883669052,0.236847440474,0.0239252044665,1.36363636364,0.0552003268836,0.0404802397147
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP3,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.928571428572,1.10664335664,0.17807192807,0.661463536467,1.37375124875,1.02873110223,1.02013377779,0.125604038244,0.0126879238838,0.937499999999,0.0826337777881,0.0881426963074
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP4,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.75,1,0.25,0.375,1.375,0.914376984127,0.90038467768,0.204663304606,0.0206741157925,0.900000000001,0.000384677678978,0.000427419643309
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Afon Hafren 2005,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.611111111112,0.687500000001,0.0763888888888,0.496527777779,0.802083333334,0.654542784658,0.654542784658,0.0496388252179,0.00496388252179,0.571428571429,0.0831142132298,0.145449873152
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Alert,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,1,1.22222222222,0.222222222221,0.666666666668,1.55555555555,1.08717965368,1.09173335082,0.157888362631,0.0158683775034,0.916666666666,0.175066684158,0.190981837264
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Alford lake,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.427197802198,0.509526452091,0.082328649893,0.303704827358,0.63301942693,0.469546589818,0.469546589818,0.0540727526734,0.00540727526734,0.581818181818,-0.112271592,-0.192966798749
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Allt a Mharcaidh,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.709677419354,0.766666666667,0.0569892473122,0.624193548386,0.852150537635,0.745349668657,0.745349668657,0.0429392158061,0.00429392158061,0.676470588234,0.0688790804229,0.101821249321
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,BP1,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.940257352941,1.08482142857,0.144564075631,0.723411239494,1.30166754202,1.02971289413,1.02690502127,0.10440361963,0.0104929585778,1.05555555555,-0.0286505342858,-0.0271426114287
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,BP2,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.649999999999,0.8,0.150000000001,0.424999999998,1.025,0.733888888888,0.737261503927,0.125873122273,0.012650724781,0.899999999999,-0.162738496072,-0.180820551191
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,BP3,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,1.2,1.375,0.174999999997,0.937500000004,1.63749999999,1.26769047619,1.27621477162,0.154142642154,0.0155707582196,1.5,-0.223785228376,-0.149190152251
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Balsam lake,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.477272727273,0.511111111111,0.0338383838381,0.426515151516,0.561868686868,0.487274029476,0.488601617379,0.0233098331174,0.00235464872367,0.521739130434,-0.0331375130553,-0.0635135666894
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Beaver lake,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.423076923077,0.461538461538,0.0384615384611,0.365384615385,0.51923076923,0.440307237586,0.442240675433,0.0267929788029,0.00270649957139,0.464285714287,-0.0220450388532,-0.0474816221452
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Big hope lake,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.491803278689,0.525423728814,0.0336204501253,0.441372603501,0.575854404002,0.507503688503,0.508290143184,0.0275472575081,0.00279700022708,0.557377049181,-0.0490869059966,-0.0880676842881
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Blackrock Stream,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.578125,0.610169491525,0.0320444915247,0.530058262713,0.658236228812,0.595691911041,0.595691911041,0.0238662717643,0.00238662717643,0.521126760566,0.074565150475,0.143084477938
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Brandy lake,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.625,0.73023715415,0.10523715415,0.467144268775,0.888092885374,0.678102766798,0.678102766798,0.0761234005326,0.00761234005326,0.92,-0.241897233202,-0.262931775219
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Bridge brook lake,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.472222222223,0.499999999999,0.0277777777768,0.430555555557,0.541666666665,0.483551986826,0.484107346,0.0180365672706,0.00181274321644,0.486486486487,-0.00237914048758,-0.00489045544668
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Broad Stream,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.625,0.661290322582,0.0362903225815,0.570564516128,0.715725806454,0.645667907613,0.643688369008,0.0280645941376,0.00286433064481,0.569444444443,0.0742439245646,0.130379574846
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Broadstone Stream,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.681818181819,0.750000000001,0.0681818181814,0.579545454547,0.852272727273,0.716465774507,0.716465774507,0.0541243187437,0.00541243187437,0.681818181818,0.0346475926891,0.0508164692774
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Brook trout lake,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.444444444444,0.65625,0.211805555557,0.126736111109,0.973958333335,0.580258658009,0.561033324315,0.164947571399,0.0168348910099,0.499999999998,0.0610333243165,0.122066648633
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Buck pond,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.516129032258,0.58064516129,0.0645161290322,0.419354838709,0.677419354838,0.550021504491,0.548611063401,0.0446339301902,0.00448587876847,0.555555555555,-0.00694449215401,-0.0125000858772
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Bure Stream,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.627906976744,0.642857142857,0.0149501661135,0.605481727573,0.665282392027,0.634771122759,0.634120193291,0.0131916368755,0.00133255655566,0.599999999999,0.0341201932916,0.0568669888194
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Burntbridge lake,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.38775510204,0.434782608696,0.0470275066563,0.317213842056,0.505323868681,0.413517381721,0.413517381721,0.0340696118755,0.00340696118755,0.423076923077,-0.0095595413561,-0.022595279569
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Bylot,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.9,1.14930555556,0.249305555556,0.526041666667,1.52326388889,1.06398412698,1.05885842553,0.161341930186,0.0162154741024,1.1,-0.041141574475,-0.0374014313409
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,CGP1,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,2,2.74999999999,0.749999999994,0.875000000009,3.87499999999,2.41933333333,2.37044673539,0.555983369069,0.0564515581663,2.66666666667,-0.296219931276,-0.111082474228
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,CGP2,WLNM_dir_neg,60,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,1.21666666667,1.62499999999,0.408333333326,0.60416666668,2.23749999998,1.43835606061,1.40037089646,0.29696278014,0.0303086368309,1.33333333333,0.067037563131,0.0502781723482
